system:index,EXG,EXR,ExGR,GLI1,NGRDI,RI,VARI,b1,b2,b3,lat,lon,res_m,.geo
596,29.260986,23.407925,5.8530617,0.05126092,0.10264711,-0.10264711,0.22665977,156.27385,157.30927,129.08371,-0.9205818794951102,-48.592876919422,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592876919422,-0.9205818794951102]}"
597,22.356955,32.58307,-10.226112,0.03896785,0.08107828,-0.08107828,0.17674488,161.9463,161.44868,138.59412,-0.9205818489695122,-48.59283201984443,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59283201984443,-0.9205818489695122]}"
598,24.624836,30.371384,-5.7465467,0.044023935,0.08750386,-0.08750386,0.19149114,158.76015,159.50575,135.62653,-0.9205818184433461,-48.592787120268355,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592787120268355,-0.9205818184433461]}"
599,19.148325,33.861813,-14.713486,0.035183117,0.07797966,-0.07797966,0.17416874,158.97081,157.34923,136.57932,-0.920581787916612,-48.592742220693765,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592742220693765,-0.920581787916612]}"
600,14.589901,40.164757,-25.574856,0.028840374,0.061080463,-0.061080463,0.1330912,155.1238,154.3133,138.91289,-0.92058175738931,-48.592697321120674,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592697321120674,-0.92058175738931]}"
601,17.982512,36.4358,-18.453287,0.036163602,0.0691232,-0.0691232,0.1487259,150.0012,150.89612,133.8085,-0.9205817268614398,-48.59265242154906,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59265242154906,-0.9205817268614398]}"
602,12.264604,43.4656,-31.200994,0.024409406,0.046642005,-0.046642005,0.09872906,149.37224,149.8651,138.09335,-0.9205816963330018,-48.59260752197894,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59260752197894,-0.9205816963330018]}"
603,8.64226,47.107845,-38.465584,0.016449561,0.040530104,-0.040530104,0.08769074,157.61542,155.48254,144.70743,-0.9205816658039954,-48.59256262241032,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59256262241032,-0.9205816658039954]}"
604,9.405705,48.28907,-38.883366,0.016477577,0.038659353,-0.038659353,0.08187591,161.23502,159.54782,148.45493,-0.9205816352744212,-48.592517722843176,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592517722843176,-0.9205816352744212]}"
605,7.155281,52.946823,-45.791542,0.012916075,0.030910613,-0.030910613,0.06469248,165.40846,163.63113,154.69855,-0.920581604744279,-48.59247282327753,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59247282327753,-0.920581604744279]}"
606,-0.08470502,61.111145,-61.19585,0.0011380549,0.017933259,-0.017933259,0.038429607,176.29987,171.00687,165.79858,-0.9205815742135685,-48.592427923713366,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592427923713366,-0.9205815742135685]}"
607,-4.141032,65.071434,-69.21247,-0.005115761,0.009939088,-0.009939088,0.021528438,179.05968,172.19864,169.47862,-0.9205815436822902,-48.5923830241507,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.5923830241507,-0.9205815436822902]}"
608,2.8847494,55.420013,-52.535263,0.0055897385,0.027015887,-0.027015887,0.0579419,171.69164,166.57053,158.56467,-0.9205815131504436,-48.59233812458952,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59233812458952,-0.9205815131504436]}"
609,7.35623,49.54377,-42.187542,0.012634027,0.041562498,-0.041562498,0.0904659,172.46904,167.38841,154.95155,-0.9205814826180293,-48.59229322502983,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59229322502983,-0.9205814826180293]}"
610,15.907036,40.81281,-24.905771,0.025977291,0.06383995,-0.06383995,0.14069772,172.156,168.94504,149.82704,-0.9205814520850466,-48.59224832547162,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59224832547162,-0.9205814520850466]}"
611,25.598108,32.3051,-6.7069902,0.040701557,0.08376634,-0.08376634,0.1831819,169.24808,169.49431,144.14243,-0.920581421551496,-48.59220342591492,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59220342591492,-0.920581421551496]}"
612,42.252007,13.166846,29.085161,0.107168496,0.12698407,-0.12698407,0.24424152,111.15548,126.63185,99.85621,-0.9205813910173776,-48.5921585263597,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.5921585263597,-0.9205813910173776]}"
613,12.785267,59.30948,-46.52421,0.023091333,0.024067998,-0.024067998,0.04709889,163.37552,169.96365,163.76653,-0.920627136813918,-48.59296668825705,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59296668825705,-0.920627136813918]}"
614,21.12936,34.997547,-13.86819,0.035734557,0.077139944,-0.077139944,0.16992609,166.77303,165.58939,143.27638,-0.9206271062879572,-48.59292178867594,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59292178867594,-0.9206271062879572]}"
615,19.337317,36.41507,-17.077755,0.032123428,0.073890574,-0.073890574,0.16277543,169.89844,167.41396,145.59216,-0.9206270757614283,-48.59287688909632,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59287688909632,-0.9206270757614283]}"
616,21.98569,32.313026,-10.327337,0.038999878,0.08317646,-0.08317646,0.18258214,162.63493,161.5455,138.47038,-0.9206270452343315,-48.59283198951819,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59283198951819,-0.9206270452343315]}"
617,25.805819,28.604176,-2.7983572,0.046837993,0.090992376,-0.090992376,0.19857433,155.46964,156.88322,132.491,-0.9206270147066665,-48.592787089941545,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592787089941545,-0.9206270147066665]}"
618,18.18979,37.449234,-19.259443,0.033921514,0.070068695,-0.070068695,0.15300214,159.00502,158.62332,140.05182,-0.9206269841784335,-48.592742190366394,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592742190366394,-0.9206269841784335]}"
619,13.5591345,39.372112,-25.812979,0.027590517,0.059984405,-0.059984405,0.13016632,152.21117,150.80586,135.8414,-0.9206269536496324,-48.592697290792735,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592697290792735,-0.9206269536496324]}"
620,12.321067,40.506313,-28.185247,0.024941292,0.05607963,-0.05607963,0.122050054,152.31612,150.55464,136.47212,-0.9206269231202632,-48.59265239122056,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59265239122056,-0.9206269231202632]}"
621,8.191449,46.32641,-38.134956,0.017308088,0.03906139,-0.03906139,0.0828954,151.27069,149.763,140.06386,-0.920626892590326,-48.592607491649886,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592607491649886,-0.920626892590326]}"
622,11.83371,43.67351,-31.839804,0.022235837,0.047040895,-0.047040895,0.10026948,154.05399,153.28683,140.68596,-0.9206268620598207,-48.59256259208069,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59256259208069,-0.9206268620598207]}"
623,8.575603,47.98336,-39.407757,0.014538306,0.038979776,-0.038979776,0.083222166,162.89758,160.02545,148.57773,-0.9206268315287474,-48.592517692512985,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592517692512985,-0.9206268315287474]}"
624,11.933466,44.548843,-32.61538,0.019806324,0.04922308,-0.04922308,0.1061359,165.09634,162.43921,147.84862,-0.9206268009971059,-48.592472792946765,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592472792946765,-0.9206268009971059]}"
625,11.768787,45.26704,-33.498253,0.018914895,0.049815435,-0.049815435,0.10814378,169.6592,166.25902,151.09004,-0.9206267704648964,-48.59242789338205,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59242789338205,-0.9206267704648964]}"
626,2.1747775,55.69226,-53.517487,0.003984464,0.026563382,-0.026563382,0.05724694,173.71489,167.74323,159.59677,-0.9206267399321187,-48.592382993818816,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592382993818816,-0.9206267399321187]}"
627,3.1840193,54.95793,-51.77391,0.006090059,0.029437385,-0.029437385,0.06393474,173.40285,167.87752,159.16818,-0.9206267093987731,-48.592338094257066,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592338094257066,-0.9206267093987731]}"
628,9.532297,48.96484,-39.43254,0.016165731,0.045061957,-0.045061957,0.09780203,173.76227,169.76514,156.23569,-0.9206266788648594,-48.592293194696815,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592293194696815,-0.9206266788648594]}"
629,12.397001,44.43545,-32.038452,0.021975745,0.05063566,-0.05063566,0.10985033,166.02213,163.45679,148.49446,-0.9206266483303777,-48.592248295138056,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592248295138056,-0.9206266483303777]}"
630,25.81433,22.855925,2.9584053,0.069436885,0.073084526,-0.073084526,0.14107737,98.7465,109.57838,94.59593,-0.9206266177953277,-48.592203395580775,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592203395580775,-0.9206266177953277]}"
631,24.826155,15.533978,9.292176,0.105561316,0.07179921,-0.07179921,0.121787176,57.96397,73.02231,63.25449,-0.9206265872597098,-48.59215849602499,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59215849602499,-0.9206265872597098]}"
632,5.996784,68.554535,-62.557755,0.0113151055,0.006985266,-0.006985266,0.013447508,171.04424,175.78442,174.52783,-0.9206723330832216,-48.59296665793101,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59296665793101,-0.9206723330832216]}"
633,18.236042,39.921104,-21.685062,0.030259741,0.06394954,-0.06394954,0.13824907,167.2512,166.44624,147.40526,-0.920672302555762,-48.59292175834934,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59292175834934,-0.920672302555762]}"
634,20.982616,31.6697,-10.687085,0.034961175,0.08410834,-0.08410834,0.18933818,168.4207,164.90796,140.41261,-0.9206722720277343,-48.59287685876915,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59287685876915,-0.9206722720277343]}"
635,22.796562,30.651646,-7.8550825,0.037878588,0.08813841,-0.08813841,0.19830215,169.62025,166.68622,140.95561,-0.9206722414991384,-48.592831959190455,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592831959190455,-0.9206722414991384]}"
636,22.135553,31.231209,-9.095656,0.040584728,0.085704885,-0.085704885,0.18869717,160.04741,159.04852,135.9141,-0.9206722109699746,-48.59278705961325,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59278705961325,-0.9206722109699746]}"
637,15.46806,37.102314,-21.634254,0.031939052,0.06849961,-0.06849961,0.15049142,152.52644,151.2748,134.55508,-0.9206721804402426,-48.59274216003754,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59274216003754,-0.9206721804402426]}"
638,17.529316,33.27526,-15.745944,0.036886845,0.07748316,-0.07748316,0.17198755,148.0539,147.2732,128.96318,-0.9206721499099425,-48.59269726046331,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59269726046331,-0.9206721499099425]}"
639,8.161014,42.762966,-34.60195,0.01671119,0.049204353,-0.049204353,0.109208085,154.6564,150.39297,137.96854,-0.9206721193790743,-48.592652360890575,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592652360890575,-0.9206721193790743]}"
640,3.7995143,48.84139,-45.041874,0.008791393,0.032410495,-0.032410495,0.07058899,154.78082,150.47437,142.3684,-0.9206720888476381,-48.592607461319325,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592607461319325,-0.9206720888476381]}"
641,7.2895446,45.717915,-38.428368,0.013701489,0.040425,-0.040425,0.08803547,156.17888,152.54095,141.61348,-0.9206720583156336,-48.59256256174957,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59256256174957,-0.9206720583156336]}"
642,16.411686,39.54208,-23.130396,0.027735382,0.061356306,-0.061356306,0.1328806,162.1612,160.85785,143.1428,-0.9206720277830611,-48.5925176621813,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.5925176621813,-0.9206720277830611]}"
643,8.96273,47.093357,-38.130627,0.0143770585,0.04446019,-0.04446019,0.096626796,170.00392,165.35927,151.75188,-0.9206719972499207,-48.59247276261453,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59247276261453,-0.9206719972499207]}"
644,16.592422,39.798004,-23.205584,0.02642851,0.06375087,-0.06375087,0.13997653,170.13268,167.34064,147.95618,-0.9206719667162119,-48.59242786304924,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59242786304924,-0.9206719667162119]}"
645,15.688546,43.31307,-27.624523,0.025772091,0.057540946,-0.057540946,0.12432465,170.30455,168.7241,151.45512,-0.9206719361819351,-48.59238296348544,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59238296348544,-0.9206719361819351]}"
646,7.98214,48.85282,-40.870678,0.013710219,0.041730165,-0.041730165,0.09047498,169.86726,165.46777,153.08614,-0.9206719056470902,-48.59233806392313,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59233806392313,-0.9206719056470902]}"
647,6.6481557,51.20099,-44.552834,0.012087203,0.038121156,-0.038121156,0.08252173,171.13292,166.71916,155.65724,-0.9206718751116773,-48.59229316436232,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59229316436232,-0.9206718751116773]}"
648,14.71615,41.735394,-27.019243,0.025445264,0.057569996,-0.057569996,0.12466447,164.82819,162.83192,146.1195,-0.9206718445756962,-48.59224826480298,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59224826480298,-0.9206718445756962]}"
649,24.043282,28.157112,-4.113832,0.04970293,0.07545855,-0.07545855,0.15651244,131.09355,136.30482,117.47281,-0.920671814039147,-48.59220336524514,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59220336524514,-0.920671814039147]}"
650,26.550177,23.938583,2.6115923,0.06860117,0.06391884,-0.06391884,0.122293405,94.43185,107.39634,93.81066,-0.9206717835020298,-48.5921584656888,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.5921584656888,-0.9206717835020298]}"
651,11.809771,45.834927,-34.025158,0.019793415,0.047401335,-0.047401335,0.10172974,166.32294,164.01152,149.89032,-0.9207174988235541,-48.592921728021246,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592921728021246,-0.9207174988235541]}"
652,18.077646,33.600945,-15.523299,0.030629708,0.07827399,-0.07827399,0.17747119,166.96283,162.58757,140.13464,-0.9207174682940276,-48.592876828440495,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592876828440495,-0.9207174682940276]}"
653,23.897205,27.568478,-3.6712725,0.042423867,0.0934127,-0.0934127,0.2085371,160.68523,158.87993,133.17743,-0.9207174377639329,-48.592831928861244,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592831928861244,-0.9207174377639329]}"
654,18.247534,39.071484,-20.82395,0.032098606,0.06866327,-0.06866327,0.14820069,167.82372,166.42847,146.78568,-0.9207174072332699,-48.59278702928347,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59278702928347,-0.9207174072332699]}"
655,14.601236,39.04622,-24.444983,0.027345065,0.06439896,-0.06439896,0.14186451,160.83435,158.14224,140.8489,-0.9207173767020389,-48.59274212970719,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59274212970719,-0.9207173767020389]}"
656,19.564749,31.430498,-11.86575,0.037692357,0.08488197,-0.08488197,0.19174223,155.93239,153.95915,132.42119,-0.9207173461702398,-48.5926972301324,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.5926972301324,-0.9207173461702398]}"
657,20.076382,32.87177,-12.795387,0.03671499,0.07912115,-0.07912115,0.17554396,156.52771,155.62083,134.63757,-0.9207173156378726,-48.5926523305591,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.5926523305591,-0.9207173156378726]}"
658,21.899006,30.209377,-8.310372,0.039613485,0.085602045,-0.085602045,0.19117549,156.31473,155.39368,132.57361,-0.9207172851049373,-48.592607430987286,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592607430987286,-0.9207172851049373]}"
659,19.379377,35.664196,-16.28482,0.03487707,0.06966624,-0.06966624,0.15129508,154.36638,154.94904,136.15231,-0.9207172545714338,-48.59256253141697,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59256253141697,-0.9207172545714338]}"
660,13.709835,41.893883,-28.18405,0.024397574,0.05461957,-0.05461957,0.118300684,159.25407,157.80186,142.63983,-0.9207172240373623,-48.59251763184813,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59251763184813,-0.9207172240373623]}"
661,11.613268,44.448425,-32.835155,0.019152835,0.04963381,-0.04963381,0.10726788,166.0991,162.9143,148.11623,-0.9207171935027226,-48.59247273228079,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59247273228079,-0.9207171935027226]}"
662,17.016344,39.8345,-22.818155,0.028946703,0.062904365,-0.062904365,0.1360895,164.42717,163.253,145.0625,-0.9207171629675147,-48.59242783271493,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59242783271493,-0.9207171629675147]}"
663,17.256388,40.19302,-22.936634,0.029788181,0.0632915,-0.0632915,0.13671428,164.56958,163.74966,145.67334,-0.9207171324317388,-48.592382933150574,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592382933150574,-0.9207171324317388]}"
664,-0.6388871,58.816395,-59.45528,-8.777064E-5,0.020261858,-0.020261858,0.043855358,174.80693,168.13982,162.11157,-0.9207171018953947,-48.5923380335877,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.5923380335877,-0.9207171018953947]}"
665,0.92512834,59.963806,-59.038677,0.0021715444,0.024435546,-0.024435546,0.053181242,183.6296,176.85579,169.15686,-0.9207170713584825,-48.59229313402632,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59229313402632,-0.9207170713584825]}"
666,12.410978,51.899918,-39.48894,0.018822743,0.044475995,-0.044475995,0.09484736,182.99728,180.81749,166.22673,-0.9207170408210021,-48.592248234466425,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592248234466425,-0.9207170408210021]}"
667,8.826624,54.25694,-45.430317,0.0131471595,0.035218816,-0.035218816,0.075240165,180.53549,177.4244,165.48666,-0.9207170102829537,-48.59220333490802,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59220333490802,-0.9207170102829537]}"
668,10.00472,32.986683,-22.981962,0.031567115,-0.0016451991,0.0016451991,0.001972972,79.94953,88.29035,86.62646,-0.9207169797443371,-48.59215843535111,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59215843535111,-0.9207169797443371]}"
669,11.983017,26.67669,-14.693672,0.04791336,0.007288618,-0.007288618,0.013489527,58.075005,69.30995,68.56189,-0.9207169492051525,-48.59211353579568,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59211353579568,-0.9207169492051525]}"
670,10.81532,53.29062,-42.4753,0.019191513,0.03170141,-0.03170141,0.06651923,161.78256,163.8487,155.09952,-0.9207626950913337,-48.592921697691665,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592921697691665,-0.9207626950913337]}"
671,19.765614,28.244152,-8.4785385,0.0342004,0.08900485,-0.08900485,0.20529991,161.94476,157.02148,132.3326,-0.9207626645603081,-48.592876798110346,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592876798110346,-0.9207626645603081]}"
672,25.7702,23.579575,2.1906273,0.04604514,0.10169415,-0.10169415,0.22941647,156.78355,155.08601,127.61828,-0.9207626340287146,-48.59283189853053,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59283189853053,-0.9207626340287146]}"
673,22.843248,28.055874,-5.212625,0.040487763,0.08880093,-0.08880093,0.19682539,157.07037,155.51941,131.1252,-0.9207626034965527,-48.59278699895219,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59278699895219,-0.9207626034965527]}"
674,20.814402,33.47019,-12.655787,0.037193976,0.074657016,-0.074657016,0.16085297,155.16203,155.46512,134.95378,-0.920762572963823,-48.59274209937535,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59274209937535,-0.920762572963823]}"
675,21.058924,29.631369,-8.572447,0.03855509,0.08779564,-0.08779564,0.19924383,157.13353,155.056,131.91956,-0.9207625424305249,-48.5926971998,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.5926971998,-0.9207625424305249]}"
676,26.887321,24.958656,1.928664,0.051021393,0.10351705,-0.10351705,0.23350364,153.46194,154.13757,127.92588,-0.9207625118966586,-48.59265230022613,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59265230022613,-0.9207625118966586]}"
677,32.14042,21.569368,10.571049,0.062040363,0.11516821,-0.11516821,0.25559807,150.85056,154.3093,125.62762,-0.9207624813622243,-48.592607400653755,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592607400653755,-0.9207624813622243]}"
678,28.731913,26.140999,2.5909154,0.053195752,0.09895284,-0.09895284,0.21658526,152.70677,155.64175,129.84483,-0.9207624508272216,-48.59256250108287,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59256250108287,-0.9207624508272216]}"
679,18.018223,37.01715,-18.99893,0.0353854,0.067480884,-0.067480884,0.1454,151.17047,152.1563,135.12389,-0.920762420291651,-48.59251760151347,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59251760151347,-0.920762420291651]}"
680,13.078749,42.79229,-29.71354,0.023524556,0.050987244,-0.050987244,0.10972552,157.07294,156.1137,142.0757,-0.9207623897555121,-48.59247270194557,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59247270194557,-0.9207623897555121]}"
681,9.747945,48.98469,-39.236748,0.016477123,0.0399449,-0.0399449,0.0853342,165.58577,163.58438,151.83505,-0.9207623592188052,-48.59242780237915,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59242780237915,-0.9207623592188052]}"
682,-0.31868586,61.844677,-62.163364,3.1272517E-4,0.01736998,-0.01736998,0.036949098,179.17046,173.46509,168.0784,-0.92076232868153,-48.59238290281422,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59238290281422,-0.92076232868153]}"
683,-7.8073287,72.00421,-79.81154,-0.010393498,0.0025035283,-0.0025035283,0.005448076,191.02367,182.50394,181.79153,-0.9207622981436867,-48.59233800325078,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59233800325078,-0.9207622981436867]}"
684,-6.948274,73.83298,-80.78126,-0.008898662,0.003740352,-0.003740352,0.008086858,196.58441,188.51309,187.39005,-0.9207622676052752,-48.59229310368884,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59229310368884,-0.9207622676052752]}"
685,-1.7413698,66.86317,-68.60454,-0.0013885712,0.0138865495,-0.0138865495,0.029925054,189.8697,183.46825,178.80815,-0.9207622370662955,-48.592248204128374,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592248204128374,-0.9207622370662955]}"
686,4.983671,49.681656,-44.697983,0.010616498,0.012054583,-0.012054583,0.028548872,139.91655,140.30109,135.70197,-0.9207622065267478,-48.59220330456941,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59220330456941,-0.9207622065267478]}"
687,12.92948,36.22941,-23.299929,0.028616972,0.023659473,-0.023659473,0.05301004,111.26713,116.724815,109.25301,-0.9207621759866319,-48.59215840501193,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59215840501193,-0.9207621759866319]}"
688,1.6639944,53.17273,-51.508736,0.009422459,-0.020895477,0.020895477,-0.034879386,110.18134,116.53123,121.21711,-0.9207621454459478,-48.59211350545594,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59211350545594,-0.9207621454459478]}"
689,14.295688,50.80415,-36.50846,0.025119262,0.039270326,-0.039270326,0.07965936,163.346,166.39027,155.13887,-0.9208078913591008,-48.59292166736059,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59292166736059,-0.9208078913591008]}"
690,19.60442,31.552391,-11.947972,0.033806596,0.07939131,-0.07939131,0.17704098,159.55241,156.8733,134.58978,-0.9208078608265764,-48.59287676777871,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59287676777871,-0.9208078608265764]}"
691,19.48948,30.329315,-10.839837,0.03359289,0.08243605,-0.08243605,0.18522297,160.51932,156.85646,133.70413,-0.920807830293484,-48.59283186819833,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59283186819833,-0.920807830293484]}"
692,17.360556,30.189001,-12.828446,0.031094031,0.080003105,-0.080003105,0.18056273,155.52141,151.23541,129.58887,-0.9208077997598231,-48.59278696861943,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59278696861943,-0.9208077997598231]}"
693,23.940733,25.600698,-1.6599667,0.04450139,0.093030795,-0.093030795,0.20665485,148.60396,148.42404,124.30338,-0.9208077692255943,-48.59274206904202,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59274206904202,-0.9208077692255943]}"
694,25.879036,23.551735,2.3273008,0.050539594,0.10458585,-0.10458585,0.23848471,148.7421,148.90073,123.18033,-0.9208077386907971,-48.5926971694661,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.5926971694661,-0.9208077386907971]}"
695,19.678478,31.310215,-11.631736,0.04066643,0.08233167,-0.08233167,0.18137471,147.75351,147.61945,127.8069,-0.9208077081554319,-48.59265226989167,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59265226989167,-0.9208077081554319]}"
696,20.646551,34.222576,-13.576025,0.0420177,0.07737725,-0.07737725,0.16819465,148.93896,150.9124,132.23926,-0.9208076776194984,-48.59260737031873,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59260737031873,-0.9208076776194984]}"
697,21.728447,36.98356,-15.255112,0.041896604,0.07550094,-0.07550094,0.16321275,156.78397,159.3894,140.2664,-0.920807647082997,-48.59256247074728,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59256247074728,-0.920807647082997]}"
698,9.257782,51.67024,-42.412457,0.017942771,0.03697043,-0.03697043,0.079093784,163.9844,163.44962,153.65703,-0.9208076165459271,-48.59251757117732,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59251757117732,-0.9208076165459271]}"
699,2.600599,62.12233,-59.52173,0.004867803,0.01638776,-0.01638776,0.034255344,174.82047,172.50656,167.59207,-0.9208075860082892,-48.592472671608846,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592472671608846,-0.9208075860082892]}"
700,3.9687812,61.877106,-57.908325,0.0068305302,0.016989255,-0.016989255,0.035051446,174.24698,172.98843,167.7611,-0.9208075554700829,-48.592427772041866,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592427772041866,-0.9208075554700829]}"
701,-4.5214415,70.83555,-75.35699,-0.005383758,0.0058205705,-0.0058205705,0.012442995,188.70113,182.60394,181.02821,-0.9208075249313086,-48.59238287247638,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59238287247638,-0.9208075249313086]}"
702,-9.375387,74.720726,-84.096115,-0.0122001115,-8.5821835E-4,8.5821835E-4,-0.0015216498,193.09526,184.40475,185.08963,-0.9208074943919661,-48.592337972912375,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592337972912375,-0.9208074943919661]}"
